5.715930681985771367e-01,7.266431644872030082e-01,1.970453328506004409e-01,2.109858956349078274e-01,6.485016399437228962e-01,3.127607641549579043e+00,7.878432149411890295e-01,7.517028427080987285e-01,6.558620018930043649e-01,2.859958880495439892e+00,7.405371226250232475e-01,6.189494835769649983e-01
5.715930681985771367e-01,7.407499274245692433e-01,1.965406243434351108e-01,2.307059081290909475e-01,5.472313421728340899e-01,1.555324305781103034e+00,8.190703237206310439e-01,1.556689449491862387e+00,7.217435560850155030e-01,5.538244861186127910e-01,5.473958244723015065e-01,8.560013546082143598e-01
5.715930681985771367e-01,7.395514390018107509e-01,1.965406477729047252e-01,2.261236118126763728e-01,5.521878382427927168e-01,1.555270666588106643e+00,7.061670461038371815e-01,7.337939734263971836e-01,1.556182950005024157e+00,7.681172641557730829e-01,5.491692458858569159e-01,6.618881326687533484e-01
5.825338632309987608e-01,1.611100645935719111e+00,9.048331358045698103e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.825338632309987608e-01,7.815545016552449820e-01,8.992156753387954282e-01,7.355059078592321997e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.433878652355582428e-01,7.948836392619130775e-01,8.005085085507495091e-01,7.144906939135701185e-01
5.716449244846162347e-01,7.477563540890344029e-01,1.980404858188896944e-01,2.433219888864649461e-01,6.115773608458302535e-01,3.127607641549579043e+00,7.883063209126091042e-01,7.455631348796627478e-01,5.878349847804015260e-01,3.171012870700636643e+00,9.548550246790338258e-01,5.878898563723243820e-01
5.716449244846162347e-01,8.741443887449804606e-01,8.020278031884108261e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.449295905905051418e-01,9.891022935770927837e-01,8.327570633647999321e-01,6.523063873751696606e-01,8.019803704942775058e-01,8.015743973738861383e-01,8.127687865146578927e-01
5.716449244846162347e-01,7.499507950973132164e-01,1.965406946318522807e-01,2.043343218110419135e-01,5.944880297803063485e-01,7.649367730939596877e-01,4.538062120904217123e-01,5.502242290139445213e-01,1.556182950005024157e+00,7.371324639225673714e-01,7.270327024845985031e-01,9.982172600396005402e-01
5.744780473982655788e-01,7.590173297526766616e-01,1.990380784032994288e-01,1.957571622861056515e-01,5.431367980798947892e-01,1.555324305781103034e+00,6.879292344285659055e-01,6.940383112197631155e-01,9.991417987731450179e-01,8.167664888286398917e-01,5.431454742407362257e-01,8.829109623119659744e-01
5.825338632309987608e-01,7.588498662016136542e-01,2.028365986082030781e-01,0.000000000000000000e+00,5.561837738538645270e-01,1.556573226112079489e+00,7.005154541613675123e-01,5.513210981341349903e-01,6.479276159758459164e-01,7.661938680898203735e-01,7.715613007428256953e-01,8.158399550991346505e-01
5.744780473982655788e-01,7.433048377534908768e-01,2.024987229345008855e-01,0.000000000000000000e+00,5.941705174378140164e-01,1.556573226112079489e+00,7.827560175959487054e-01,6.251987538032933722e-01,5.706780785687054491e-01,7.138712371003244073e-01,9.247194845596630186e-01,5.863646129109788552e-01
5.825338632309987608e-01,7.588498662016136542e-01,1.965957147426492524e-01,2.260469887898096386e-01,6.074907132285367606e-01,1.912235053864818068e+00,8.001546203005205360e-01,6.892774253711873023e-01,6.075229584375858582e-01,7.886290212454826198e-01,8.000879364373080227e-01,7.314641951148660448e-01
5.715930681985771367e-01,7.440889741202635355e-01,1.965407883497809205e-01,0.000000000000000000e+00
5.715930681985771367e-01,7.440889741202635355e-01,2.006653802092330519e-01,0.000000000000000000e+00
5.825338632309987608e-01,7.667847978236969064e-01,1.965834815127510959e-01,2.063062223424403652e-01,5.755895408130912161e-01,1.904765839612857281e+00,7.893092555513396835e-01,6.936214066154889890e-01,5.756407646527594846e-01,7.238395455801188705e-01,0.000000000000000000e+00
5.825338632309987608e-01,1.556521264352290768e+00,8.979852442492558540e-01,5.907127846795056092e-01,1.556573226112079489e+00,7.686224664300180809e-01,6.515580176272192103e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.421466524844019697e-01,6.980195786480516418e-01,7.549334835227152762e-01
5.715930681985771367e-01,7.382602095485262250e-01,1.988932291989859713e-01,1.939349811897199127e-01,5.558434821300162199e-01,7.488649339332726917e-01,3.028009278382999714e+00,5.941466479898259712e-01,0.000000000000000000e+00,5.558470271426241283e-01,8.522709712923184355e-01,7.786585647370750651e-01
5.825338632309987608e-01,7.566517998518634824e-01,1.981956056263512733e-01,2.063421567477866925e-01,5.808313111071466972e-01,1.556573226112079489e+00,7.759064937993946920e-01,6.962264960623726351e-01,5.729360658959989916e-01,7.583420244928363863e-01,2.912241808515788843e+00,7.091376079211604289e-01
5.715930681985771367e-01,7.335386125682723524e-01,1.970680721284160386e-01,2.205110303858670573e-01,6.022137430344089992e-01,1.556573226112079489e+00,7.691065235560704538e-01,7.636094598974049186e-01,5.943069883460283531e-01,9.567461126969899476e-01,8.154028835257072227e-01,5.943384806335949566e-01
5.715930681985771367e-01,7.426323794891559471e-01,2.006205808455047146e-01,0.000000000000000000e+00,6.493856531361581474e-01,3.117227553848403776e+00,7.894180110227753122e-01,7.344517743645792018e-01,6.425730838642206288e-01,3.144964103971398917e+00,9.936156759279087813e-01,6.547767373971249416e-01
5.716449244846162347e-01,7.436500936547801865e-01,1.998579469842473866e-01,0.000000000000000000e+00,5.644980488919988382e-01,1.556573226112079489e+00,7.602779969105729618e-01,7.342789860232393773e-01,0.000000000000000000e+00,5.645079074628488458e-01,1.556689449491862387e+00,8.789326360452940357e-01
5.716449244846162347e-01,7.436501823047848569e-01,1.998792714286689309e-01,0.000000000000000000e+00,5.550536741518924400e-01,1.556573226112079489e+00,7.639004678660420433e-01,7.176912457829490721e-01,5.549932003019850679e-01,1.556689449491862387e+00,8.969204255072594778e-01,5.549986916377960267e-01
5.744780473982655788e-01,7.566421710712961657e-01,2.024328080651094097e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.686657660552156823e-01,1.556573226112079489e+00,7.425485475627847665e-01,7.467540287743538174e-01,5.655635002927810184e-01,0.000000000000000000e+00
5.715930681985771367e-01,7.434011618050652137e-01,1.989166559800503997e-01,2.010191270442493183e-01,6.138659319038110018e-01,3.127607641549579043e+00,0.000000000000000000e+00
5.716449244846162347e-01,7.522609390027522602e-01,9.038752602165991412e-01,2.012882716728660315e-01,0.000000000000000000e+00,6.487663945781350083e-01,3.127607641549579043e+00,9.259544116294502469e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.715930681985771367e-01,7.440890406470049845e-01,1.970687534075949154e-01,2.012269726801504677e-01,5.718452047760824719e-01,1.556573226112079489e+00,7.551684072372987222e-01,7.206580935988460279e-01,5.640412778830306006e-01,1.556689449491862387e+00,7.743273819720598583e-01,7.132341219538553823e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.621418225160740301e-01,8.664540330230672271e-01,7.885415832696575089e-01,0.000000000000000000e+00,5.622293476898169162e-01,7.089943553614628247e-01,7.790279267437745236e-01,7.671136853002521461e-01,6.267018987590187162e-01
5.715930681985771367e-01,7.426323794891559471e-01,2.006768866254522166e-01,0.000000000000000000e+00,5.557097489655781208e-01,1.556573226112079489e+00,7.672217833613939053e-01,7.116292928858197753e-01,5.631946693704670270e-01,1.556689449491862387e+00,8.754491887059903110e-01,5.632366322064440434e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.519541398684185696e-01,1.556521635249661140e+00,7.600462177387549145e-01,6.805368542238655616e-01,5.518787075465367842e-01,1.556573226112079489e+00,7.624949824832630840e-01,6.876518178162286388e-01,5.518826877995429703e-01
5.715930681985771367e-01,7.335385251236606896e-01,2.006478706713301086e-01,0.000000000000000000e+00,5.612794972700473339e-01,1.556573226112079489e+00,7.558813663551954276e-01,7.340529890394331680e-01,5.613175701977097809e-01,7.480349000511135049e-01,7.883364634686225170e-01,7.790164461002881957e-01
5.715930681985771367e-01,7.335385251236606896e-01,1.970610480424819511e-01,2.206580497862212775e-01,5.718431256174141275e-01,1.556573226112079489e+00,7.551420759427450724e-01,7.078838260548828698e-01,5.718921412381443581e-01,1.556689449491862387e+00,7.725529926435373840e-01,6.870260226139122128e-01
5.744780473982655788e-01,7.492007599118004624e-01,1.990358955139809594e-01,2.054878983778183343e-01,6.455105580402960008e-01,1.556573226112079489e+00,7.933136384184904522e-01,7.204694618202704959e-01,6.602415409944428770e-01,8.070533312905990853e-01,8.112568759870403268e-01,8.739802143778091503e-01
0.000000000000000000e+00
5.715930681985771367e-01,9.008409904980931859e-01,8.596946317421307882e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.799097250869317266e-01,7.720611751330866968e-01,3.114718565049153565e+00,5.944994042826767799e-01
5.825338632309987608e-01,7.607670242057577026e-01,1.983040584777180648e-01,2.043081624036976185e-01,5.744470938620099831e-01,0.000000000000000000e+00
5.715930681985771367e-01,7.393894160964136208e-01,1.965409289267576742e-01,2.337487968795591842e-01,0.000000000000000000e+00,6.585278398372950148e-01,3.127607641549579043e+00,7.861467793524467007e-01,6.302966547473607406e-01,3.155805103856667237e+00,5.000000000000000000e+00,6.367567926804635903e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.422844407467455108e-01,8.052549688099209790e-01,5.000000000000000000e+00,6.270256390628335952e-01,3.008161963655718196e+00,7.051443276831408369e-01
0.000000000000000000e+00,5.716449244846162347e-01,7.509903557362095361e-01,1.998810823242838652e-01,0.000000000000000000e+00,5.546468267062287794e-01,6.976582061675546953e-01,2.879443438475592032e+00,7.020906375270924427e-01,5.545022762337399325e-01,1.556689449491862387e+00,8.315327321654378823e-01
5.825338632309987608e-01,7.650109577785991766e-01,0.000000000000000000e+00
5.825338632309987608e-01,7.650109577785991766e-01,1.965409992152837571e-01,2.037499934691973658e-01,6.310227478873081663e-01,1.556573226112079489e+00,8.042896095764244802e-01,6.584556017489909818e-01,8.067945725773415511e-01,5.000000000000000000e+00,6.303268230617129486e-01,3.090556402631464916e+00
5.715930681985771367e-01,9.202137773720960867e-01,8.179817426697709726e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.511062605459110308e-01,2.554514683436106548e+00,5.000000000000000000e+00,6.511051156826750397e-01,3.171012870700636643e+00,7.897016620453028990e-01,0.000000000000000000e+00
5.825338632309987608e-01,7.594944777108082468e-01,2.028452552353606497e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.741415514524038644e-01,1.556573226112079489e+00,8.392239775820574677e-01,0.000000000000000000e+00,5.741918934905712035e-01,9.139192044910001700e-01,7.197043177238865441e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.447895851784246624e-01,3.091293949231117555e+00,5.000000000000000000e+00,6.442766967918974741e-01,3.008161963655718196e+00
5.715930681985771367e-01,1.819486149773659189e+00,9.076959028329157908e-01,0.000000000000000000e+00
5.744780473982655788e-01,7.592513973137932082e-01,1.990346854443467151e-01,1.974066288845112149e-01,5.737701629831516437e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.401943165572144823e-01,1.556521264352290768e+00,9.460675408635365047e-01,6.322906378427630703e-01,7.907152088096006670e-01,9.792179872167102728e-01,6.691370846838459174e-01,6.323217307607980064e-01
5.825338632309987608e-01,7.548428639121648187e-01,2.000002324045576374e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.782326607559676868e-01,8.737458911512935300e-01,8.400258197357320933e-01,5.652698594753113870e-01,7.437934545204895054e-01
5.715930681985771367e-01,9.960477763074737645e-01,9.510948755112831332e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.825338632309987608e-01,7.602228265607436919e-01,2.017505457809949110e-01,0.000000000000000000e+00,5.521102020285153511e-01,1.556189343798072500e+00,7.392857242026148468e-01,5.866518328801922921e-01,5.561669001814673052e-01,7.512850627905742762e-01,9.759871508992087330e-01,6.882831675441970498e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.469400799362555965e-01,9.767172742004666119e-01,8.782373625993894484e-01,0.000000000000000000e+00,5.500542412297865225e-01,1.555353617682465384e+00,8.552040025974992909e-01,5.469639763822796708e-01,8.574177766591549732e-01
5.744780473982655788e-01,7.483329523146423634e-01,1.965410460743151067e-01,2.135592420723152196e-01,6.076998034130641768e-01,3.127607641549579043e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.306155613911713642e-01,3.155805103856667237e+00,9.800097474649593909e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.466548376617993421e-01,1.556521264352290768e+00,8.746050881789930731e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.464460845938093891e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.500536183001737411e-01,7.336842223054328427e-01,7.638073150414030899e-01,7.547703850532703207e-01,6.656913031163127492e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.715930681985771367e-01,7.364634168380306267e-01,1.965410929333576417e-01,2.137376260837449138e-01,5.953768174965023974e-01,1.556573226112079489e+00,8.110806906750769318e-01,5.954369003977025843e-01,1.556689449491862387e+00,8.200919290323460675e-01,5.703285108164664052e-01,9.863139578307728028e-01
5.825338632309987608e-01,9.162238562743690862e-01,0.000000000000000000e+00
5.825338632309987608e-01,7.607668428247863490e-01,1.965645941509419903e-01,2.064649367928207135e-01,6.483969741446020674e-01,3.127607641549579043e+00,9.632997637998566010e-01,6.408434553467303729e-01,3.171012870700636643e+00,9.591262005967149396e-01,0.000000000000000000e+00,6.406089480722412244e-01
5.825338632309987608e-01,7.562935429456962844e-01,1.982392490516747541e-01,0.000000000000000000e+00
5.715930681985771367e-01,7.371707775625147008e-01,1.965411163628831004e-01,2.532091510482543106e-01,5.545913225376281064e-01,1.556573226112079489e+00,8.701686021008282479e-01,5.547000550987801759e-01,7.484250431859111874e-01,4.943992036946216473e-01,5.654731641412336085e-01,7.626290893148806038e-01
5.715930681985771367e-01,7.403802896914485343e-01,1.970381216648755263e-01,2.424274314775241579e-01,6.079276626973030284e-01,1.556573226112079489e+00,5.000000000000000000e+00,6.079652761151097540e-01,3.155805103856667237e+00,9.688063409024212369e-01,6.309858140954467398e-01,2.906554636549731452e+00
5.715930681985771367e-01,7.245533945377696794e-01,1.989141187359156071e-01,2.383579138005523512e-01,5.985522775046361321e-01,1.556573226112079489e+00,9.661953615101774862e-01,6.214947349639790009e-01,3.171012870700636643e+00,5.000000000000000000e+00,6.215479138621138322e-01,3.090556402631464916e+00
5.825338632309987608e-01,7.650107525866979286e-01,1.965512850405809475e-01,2.047299949466850344e-01,5.468266757061007732e-01,1.556573226112079489e+00,9.036942712577314962e-01,9.734438277074113355e-01,8.766677802503688444e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.469140982185550781e-01
5.715930681985771367e-01,7.335386344294269056e-01,1.970357258244426757e-01,2.343893145698968394e-01,6.343204000250407537e-01,3.001197734305540710e+00,5.000000000000000000e+00,6.113576078690997617e-01,1.556689449491862387e+00,9.535402118698267371e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.221491832484499218e-01,7.781311124241405697e-01,5.000000000000000000e+00,7.402905565628361551e-01,0.000000000000000000e+00
7.092443423882427433e-01,1.556521264352290768e+00,8.784592373177831925e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.077445026728529598e-01,3.008161963655718196e+00,7.184035488166143901e-01,6.077682663406859254e-01,7.588764398657044108e-01,3.049130386828625028e+00
5.715930681985771367e-01,1.556521264352290768e+00,8.671459993600522109e-01,5.745685892170310227e-01,1.556573226112079489e+00,8.883764727422652774e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.825338632309987608e-01,1.556521264352290768e+00,8.389873335296146317e-01,1.556573226112079489e+00,8.883764727422652774e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.715930681985771367e-01,8.925140873178548651e-01,8.080310862801133309e-01,5.716470710682841627e-01,9.105981958741200533e-01,7.653790010086068962e-01,5.826656818072779576e-01,8.930277751878038517e-01,7.730976300667323775e-01,5.716238679483695018e-01,7.038878305067993724e-01,8.784525221412858853e-01
5.716449244846162347e-01,1.556507067017680157e+00,9.148589250541246942e-01,5.826103602112056024e-01,7.427087615342037319e-01,2.005377056771033006e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.825338632309987608e-01,1.556521264352290768e+00,8.497448280069296311e-01,5.716048223320465693e-01,1.556567766225250171e+00,9.057705794546073719e-01,0.000000000000000000e+00,6.355825656298407234e-01,7.510421477500289766e-01,1.977790317578684842e-01,2.826616656285281803e-01,5.565980520609015159e-01
5.716449244846162347e-01,7.309569915991576128e-01,1.965412100810128293e-01,2.734007565656022543e-01,0.000000000000000000e+00,5.656786323823287388e-01,1.556573226112079489e+00,8.431596515120247659e-01,5.806111680846333112e-01,8.953383989003494969e-01,7.585057591270847333e-01,5.656758675890222188e-01
5.744780473982655788e-01,7.402368145612657768e-01,2.008211914556802813e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.244275514106234493e-01,1.556573226112079489e+00,9.127324393994205032e-01,6.093576291553245428e-01,3.049130386828625028e+00,8.290743455648130755e-01,6.397381219373805550e-01
5.716449244846162347e-01,7.509901543049263273e-01,2.016031938627564080e-01,0.000000000000000000e+00,6.097136563031603229e-01,9.724196479491711287e-01,7.814932107942761386e-01,6.178325831330082618e-01,9.468628932170657375e-01,8.018063790319258644e-01,5.860013497651788139e-01,9.805179219208148833e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.655227798232528302e-01,7.439704550877808131e-01,0.000000000000000000e+00
5.825338632309987608e-01,7.672643820220622635e-01,2.017277471580708748e-01,0.000000000000000000e+00,6.988271448905948313e-01,1.556573226112079489e+00,7.718613659514790282e-01,5.426175169334042092e-01,7.172848868599936978e-01,7.548913894956627013e-01,8.269433753940522713e-01,0.000000000000000000e+00
5.825338632309987608e-01,7.475935807893531182e-01,1.982388236768504175e-01,2.232030006115502674e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.825338632309987608e-01,7.514788287866989158e-01,1.965565101648402702e-01,2.506450666438727604e-01,0.000000000000000000e+00,5.788886669926246453e-01,1.556573226112079489e+00,7.764955884013793330e-01,7.172292880740102072e-01,5.789405985241563579e-01,8.772841436344710475e-01,7.876596144585233938e-01
5.716449244846162347e-01,7.414781993871596422e-01,1.980286820378648893e-01,2.206221470793959805e-01,0.000000000000000000e+00,5.654460324063543819e-01,1.556573226112079489e+00,8.508086230197409172e-01,5.622601455839389972e-01,8.907075257861534201e-01,8.151057862630636253e-01,5.734196923555689995e-01
5.825338632309987608e-01,7.566511684526624482e-01,1.982981013663431269e-01,2.057168681026783630e-01,6.119203142619941138e-01,3.117227553848403776e+00,5.000000000000000000e+00,6.195234242217541043e-01,3.155805103856667237e+00,0.000000000000000000e+00
5.825338632309987608e-01,7.670899780117673705e-01,1.983018836385388728e-01,1.974068877444247194e-01,0.000000000000000000e+00,6.358376117918331794e-01,1.556573226112079489e+00,5.000000000000000000e+00,6.358353189140306672e-01,3.049130386828625028e+00,7.778133568046394775e-01,6.204247898449302134e-01
5.744780473982655788e-01,7.494415159203771104e-01,2.008204253850915111e-01,0.000000000000000000e+00,7.095076541903095890e-01,7.433199014092040091e-01,8.910022854705307305e-01,0.000000000000000000e+00,5.579751896179261372e-01,8.642190272660129624e-01,6.486006783101869733e-01,5.580473972187772747e-01
5.715930681985771367e-01,7.434018486128962655e-01,1.965413506582912306e-01,2.279038860772216180e-01,6.297418979767301916e-01,3.127607641549579043e+00,5.000000000000000000e+00,6.437240428381428847e-01,1.556689449491862387e+00,5.000000000000000000e+00,6.291849480528964866e-01,8.024495384962362365e-01
5.744780473982655788e-01,7.483329300125828309e-01,1.990184807109550702e-01,1.932167863093479654e-01,5.663847373520879414e-01,1.556567766225250171e+00,7.897010148346212954e-01,7.890329057653269196e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.715930681985771367e-01,7.395513508404143455e-01,1.965414209469681373e-01,2.116580810392671708e-01,0.000000000000000000e+00,6.294405596932490798e-01,3.127607641549579043e+00,9.122167146279877015e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.385400324188638344e-01,7.012702295514012807e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.394969293445202929e-01,3.088797911716626210e+00,3.053172336317521829e+00,6.174462183571455265e-01,3.123811147707239222e+00,9.938424616662424604e-01,6.391666166344137645e-01,3.049130386828625028e+00
5.716449244846162347e-01,1.556521264352290768e+00,9.334196728805248533e-01,0.000000000000000000e+00,5.716048223320465693e-01,7.382480426153559261e-01,1.965319322029479843e-01,2.799095603308481284e-01,5.647851619286293756e-01,8.943487940373425760e-01,7.060528628983288035e-01,7.414684101386334047e-01
5.825338632309987608e-01,9.155544038513978577e-01,8.169127458836830113e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.452991393339322590e-01,9.520553927139612238e-01,0.000000000000000000e+00
5.715930681985771367e-01,7.293817755192776309e-01,2.006770062382332853e-01,0.000000000000000000e+00,5.564025480669825274e-01,1.556573226112079489e+00,8.051620281065567930e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.365693039056903535e-01,1.556521264352290768e+00,8.404481990344593312e-01,5.362391911098177699e-01,1.555353617682465384e+00,7.811985740244000720e-01,5.366241878635016338e-01,5.000000000000000000e+00,7.446985642586604337e-01
5.715930681985771367e-01,7.371708654401246674e-01,1.970304409853176064e-01,2.557152867104127703e-01,6.156553348401625492e-01,3.127607641549579043e+00,9.921765063761013304e-01,6.313564158970325080e-01,1.556689449491862387e+00,0.000000000000000000e+00
5.825338632309987608e-01,7.475936921894860143e-01,1.982142007566395359e-01,2.227746529226843075e-01,6.181708644479011472e-01,3.127607641549579043e+00,5.000000000000000000e+00,6.546474512770981136e-01,3.133242654884035527e+00,5.000000000000000000e+00,0.000000000000000000e+00,6.254070798224133920e-01
5.825338632309987608e-01,9.244165941968647271e-01,8.234024793889229699e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.822926319325768540e-01,2.944625211321024061e+00,9.031747304260930864e-01,5.664822422011901448e-01,7.497130928968556152e-01,4.711075544796313741e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.487716180316583037e-01,6.885203526847457622e-01,7.659044287994029032e-01,8.775227240068300683e-01,0.000000000000000000e+00,5.860408551197389126e-01
5.715930681985771367e-01,7.440889962958433523e-01,1.965415380948188628e-01,2.117870285951817255e-01,6.513942478709379147e-01,3.127607641549579043e+00,9.888071485599424504e-01,6.290606025645787414e-01,1.556689449491862387e+00,8.068067030440938536e-01,7.828715811122096691e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.635462466824660011e-01,1.556521264352290768e+00,7.576590557339287768e-01,5.973554589030881656e-01,5.635962979660168459e-01,7.500778448230978057e-01,8.708636906844479109e-01,7.146015989744338714e-01
5.715930681985771367e-01,7.376785553799309891e-01,1.970205058715010227e-01,2.212617994525746257e-01,0.000000000000000000e+00,6.341342018770048661e-01,8.047407498974781248e-01,9.988334555240129253e-01,6.481116446912164042e-01,8.062148071744656974e-01,5.000000000000000000e+00,6.267836540731448469e-01
5.825338632309987608e-01,7.594942287291569505e-01,1.999965369464287435e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.473145127889199379e-01,3.127607641549579043e+00,5.000000000000000000e+00,6.167375116951798741e-01,8.019591587459737880e-01,3.049130386828625028e+00,6.395817643263369545e-01
5.715930681985771367e-01,7.403804662118862456e-01,1.965415615243973624e-01,2.395185064959184373e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.566368801514841369e-01,1.556573226112079489e+00,9.762080347157715554e-01,6.552632426504673147e-01,9.977569669943980868e-01,6.604843571438510086e-01
5.825338632309987608e-01,7.588488485053199728e-01,1.982025047595698530e-01,1.931575078554390035e-01,0.000000000000000000e+00,6.347149781741834307e-01,1.556573226112079489e+00,7.992158233988568838e-01,6.340649231303455702e-01,8.032261066633533675e-01,5.000000000000000000e+00,0.000000000000000000e+00
5.825338632309987608e-01,7.631793763931181696e-01,1.982704693290377462e-01,2.009955484934173031e-01,0.000000000000000000e+00,6.357895957303136836e-01,3.127607641549579043e+00,9.667468505342207141e-01,6.430660642039827124e-01,3.049130386828625028e+00,8.270674221418616856e-01,0.000000000000000000e+00
5.825338632309987608e-01,7.485419517958490365e-01,2.017476597369300684e-01,0.000000000000000000e+00,7.142091431023398496e-01,7.424294330974773315e-01,9.774770907365258887e-01,5.528292891602147874e-01,8.807194952707718683e-01,7.474964461916274727e-01,5.528398995463107424e-01,8.678412081331604577e-01
5.715930681985771367e-01,9.195197809314363813e-01,8.177392077760476941e-01,0.000000000000000000e+00,5.826103602112056024e-01,8.768468581219941438e-01,7.772024159942558796e-01,5.716151116559742285e-01,9.055707441799341062e-01,7.115767833061158454e-01,7.146224062384787246e-01,5.716238679483695018e-01
5.744780473982655788e-01,7.364745447204291695e-01,1.971999082618694776e-01,2.075940118366103870e-01,0.000000000000000000e+00,5.662513368598790509e-01,1.556573226112079489e+00,8.813047329763498139e-01,5.662474892350355393e-01,8.862843958208520556e-01,7.848341772167877206e-01,5.814304462627204462e-01
5.716449244846162347e-01,0.000000000000000000e+00
5.716449244846162347e-01,7.309432676719680444e-01,1.965415615243973624e-01,2.344534488181096443e-01,0.000000000000000000e+00,5.805992979629802653e-01,1.556573226112079489e+00,7.806812202411955726e-01,6.114447961948256127e-01,5.657121144275992775e-01,8.815511849817738721e-01,7.162890799083745375e-01
5.744780473982655788e-01,8.859650501351126195e-01,7.494070983251970297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.951392069862099232e-01,1.556573226112079489e+00,9.421289049783088121e-01,0.000000000000000000e+00,5.795600986852283976e-01,9.487103946556467715e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.376402261150502238e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.908926255656075099e-01,1.556521264352290768e+00,9.278994226978011239e-01,5.989305321530066228e-01,8.937700236748679083e-01,8.016867422274159827e-01,5.910090741768284639e-01,8.984561856772369515e-01
5.716449244846162347e-01,7.433506942434808806e-01,1.998585664332280243e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.853897235651069897e-01,7.399225372954836288e-01,7.971168174109608540e-01,9.263381595397360835e-01,6.170924621353727213e-01,9.660287327938570368e-01
